16.6821,2.111422,0,0
16.69393,2.114686,0.02455578,0.01227789
16.70202,2.111897,0.0193801,0.009690051
16.69893,2.111,0.008256138,0.004128069
16.69007,2.110647,0.0193057,0.009652852
16.68275,2.110413,0.01467541,0.007337704
16.68242,2.110678,0.01107316,0.005536582
16.68344,2.112589,0.009590779,0.00479539
16.68384,2.111359,0.01328208,0.006641042
16.68672,2.099865,0.08152115,0.04076057
16.69503,2.09894,0.03753755,0.01876877
16.68398,2.106492,0.09706424,0.04853212
16.68456,2.109682,0.01195915,0.005979573
16.71874,2.12913,0.08163118,0.04081559
16.71794,2.117807,0.03437901,0.0171895
16.71011,2.115884,0.03642139,0.0182107
16.6836,2.100779,0.06333411,0.03166705
16.67676,2.109257,0.02632686,0.01316343
16.68299,2.109365,0.0133485,0.00667425
16.68086,2.112907,0.01903831,0.009519157
16.68425,2.115269,0.02213325,0.01106662
16.70465,2.123899,0.04717819,0.0235891
16.72767,2.122355,0.04622919,0.0231146
16.73054,2.122359,0.01195897,0.005979486
16.73235,2.123108,0.005698993,0.002849496
16.72816,2.122113,0.0169977,0.008498848
16.72286,2.122577,0.0200801,0.01004005
16.72878,2.122115,0.01197013,0.005985064
16.7283,2.119071,0.01290127,0.006450634
16.72851,2.119144,0.01661142,0.008305708
16.72559,2.118893,0.007354761,0.00367738
16.72723,2.11897,0.0121441,0.006072049
16.73058,2.119312,0.01351309,0.006756545
16.73046,2.119435,0.01396769,0.006983845
16.7263,2.120238,0.008514507,0.004257253
16.71865,2.120439,0.01566835,0.007834174
16.70915,2.121965,0.01979951,0.009899756
16.70003,2.119382,0.01908686,0.009543431
16.69693,2.114672,0.011323,0.0056615
